0.19296461359872874,0.7284919638219871,0.7345994385592365,0.7328968209869144,0.9110710376467628,0.8689148054633029,0.8474518041897027,0.8646906165970303,0.874647349467881,0.428,1.869,0.923,0.155,0.628,2.661,1.158,0.525,2.438,0.184,0.0373,1.364,0.5963,0.479,0.342,11.51,268.63,20.73,8.31,-0.302
0.19270805828920495,0.7103144382117332,0.7326042942505309,0.7215476010978967,0.9306926455883112,0.8980676954154141,0.8873529107808985,0.850467654969441,0.8821261428168152,1.273,1.467,1.88,0.663,0.471,2.555,1.921,1.8800000000000001,1.0,0.26,0.0316,2.545,0.8902,0.452,0.394,49.43,345.78,120.87,16.03,0.552
0.19251938083783204,0.6559280426130905,0.7953403078270839,0.7253132822794484,0.9497596713664126,0.850030530231787,0.870707970361059,0.9466128601322421,0.8727040710870555,1.777,0.396,0.787,1.756,0.772,1.214,0.762,0.94,1.328,0.117,0.0044,1.173,0.9734,0.6,0.199,39.18,334.86,60.49,49.57,-0.482
0.1923676904171575,0.6818978827264224,0.7434922416488184,0.692014290800967,0.973824552636331,0.9913509776250821,0.943493976197761,0.894972278888205,0.861369087892591,1.679,0.347,0.231,0.893,0.712,1.936,0.904,0.788,2.815,0.404,0.0183,1.293,0.6943,0.422,0.334,13.64,372.06,60.17,53.67,0.637
0.19233540338965738,0.7013295012911864,0.7262259352881357,0.7012527536155896,0.9831089137661829,0.9211696647876162,0.9819975000019195,0.8585372003966382,0.8746936058106134,1.567,0.546,0.123,0.223,0.785,1.736,0.306,0.97,2.676,0.274,0.015,3.459,0.8775,0.483,0.305,3.09,99.76,37.37,31.77,1.884
0.19243299555693258,0.6875938453685808,0.8181390808813087,0.742644710939429,0.9617799182142253,0.8597298547018385,0.7822582508709943,0.8804229958607048,0.8715698613096854,0.463,0.274,0.605,1.652,0.489,2.613,0.651,2.126,2.133,0.165,0.0131,1.259,0.4475,0.466,0.09,32.52,312.5,127.05,39.75,-0.086
0.19234882070634107,0.7057192258011749,0.7511031079404733,0.7213688064064991,0.9794376453951218,0.8513169608297416,0.8608669354641895,0.8899134042372235,0.8743343847502179,1.551,1.683,1.648,0.692,0.623,2.009,1.548,0.603,2.794,0.12,0.0045,2.061,0.5535,0.733,0.348,32.61,134.03,41.1,30.54,0.802
0.19250246397439852,0.655184233759144,0.8118956172873523,0.7253049269913634,0.9523228034837494,0.8763012881649671,0.8427963645507623,0.9278644309714853,0.8613348464259977,1.26,1.071,1.291,1.078,0.559,1.221,0.893,1.055,1.487,0.193,0.0138,1.259,0.8726,0.47,0.459,26.6,240.17,135.07,125.67,0.584
0.1925288377997606,0.6639148904464627,0.7667844049433584,0.7122607499477762,0.9491294552121822,0.8656015017186518,0.936768694646715,0.9181859963621217,0.8772818734696077,1.557,0.565,1.744,0.656,0.643,2.005,1.317,1.69,0.275,0.148,0.0076,1.523,0.4693,0.566,0.444,25.23,298.52,97.44,39.56,-0.48
0.19243497915874536,0.7153942736402222,0.7193636871606373,0.695603544299709,0.961858602960798,0.9136629826767599,0.9646437820578397,0.8689805183247782,0.8715072205418816,1.729,1.858,1.889,0.256,0.795,2.542,1.959,0.755,2.66,0.237,0.0212,1.475,0.3769,0.59,0.387,8.43,331.44,28.01,9.33,0.389
0.193006324554958,0.7259095470799637,0.72737029259477,0.7237545863510985,0.9085947319752471,0.8960224980740022,0.8631364389859869,0.8622410426907218,0.8760158894855401,0.638,1.819,0.95,1.141,0.757,1.709,0.431,0.45,1.141,0.249,0.0288,1.499,0.1954,0.466,0.208,32.95,343.08,194.83,159.64000000000001,-0.13
0.19234000734805398,0.713160202804364,0.7209943058247632,0.697672318556672,0.982664525801551,0.8988202997526283,0.9678450449700343,0.8624071084720336,0.8819722131486867,1.054,1.525,0.595,1.932,0.718,2.929,0.966,0.156,0.892,0.213,0.0112,2.115,0.1818,0.547,0.086,23.71,134.83,36.49,24.29,-0.245
0.19296337709386058,0.7491984029071599,0.6867382763806174,0.7211819914403879,0.9115138822105923,0.8946102866875688,0.9528304570321977,0.8472383292782045,0.8791397080499026,1.536,1.664,0.512,0.135,0.505,2.438,1.027,2.148,2.177,0.248,0.0364,2.403,0.963,0.475,0.404,25.11,55.64,29.45,6.130000000000001,0.922
0.19235998301936696,0.677790886974198,0.7539383683118137,0.7081000646631767,0.9768334263307262,0.8785143394154794,0.950173362091268,0.8799802942756769,0.8805620926529244,1.997,1.596,0.119,0.531,0.448,2.85,0.092,0.085,0.369,0.173,0.0126,2.033,0.7223,0.541,0.367,5.22,300.11,182.08,5.840000000000001,-0.459
0.19236748918357305,0.6973459987667436,0.7279770041250941,0.6897950289868345,0.9754400167035356,0.9665194454920295,0.9562816831478542,0.8921354927105579,0.8623455598284733,1.099,1.675,0.521,0.283,0.744,2.103,0.353,1.192,0.512,0.343,0.0198,1.344,0.113,0.51,0.369,5.37,259.53,115.48,100.61,0.643
0.19257644698112522,0.7161420116746336,0.7145012500146575,0.7092970746385725,0.9441939896219367,0.8975935284918458,0.9082265487875526,0.8762191493428598,0.8870975760930317,1.528,1.115,1.113,0.29,0.611,1.002,0.422,0.779,0.6,0.29,0.0416,4.174,0.4862,0.368,0.466,23.12,85.43,24.64,11.07,0.752
0.19245005119494626,0.6669137675308836,0.7598139026955975,0.6962850334921691,0.9602187909923914,0.9733807897068062,0.9253387798219962,0.8914149136554047,0.8744553806880417,1.74,0.776,0.108,1.944,0.572,1.394,1.262,0.103,2.665,0.401,0.0152,2.036,0.3986,0.325,0.216,12.61,61.53,41.66,12.06,0.76
0.19235705776192388,0.7114212904477659,0.7264788711930852,0.7002329179661583,0.9786417472380274,0.9333204378547522,0.9763824953434966,0.8313704761363006,0.8809954766773835,1.773,1.692,0.751,1.015,0.584,2.457,1.978,0.998,0.571,0.302,0.0175,2.742,0.0795,0.485,0.314,19.24,135.45,124.05,10.18,0.905
0.192417904307561,0.7074794802082245,0.7496935174677152,0.7240379620138226,0.965630532016082,0.8601989552867885,0.9011219793863865,0.8323635672136973,0.8850385539047809,1.228,1.379,1.486,1.915,0.501,1.877,0.925,1.089,1.048,0.149,0.0171,2.579,0.8922,0.633,0.372,16.06,161.31,139.13,106.89,0.423
0.1923715498329096,0.689000825294606,0.7381231986565264,0.6906002169273449,0.9750967805578947,0.9274521712712708,0.9495809315721401,0.8977158557762386,0.8729612360197153,0.833,0.733,1.74,0.608,0.569,2.185,1.237,0.012,0.922,0.26,0.0071,1.149,0.4995,0.514,0.125,24.8,279.41,58.46,51.6,-0.425
0.1924664887476826,0.6845158855250888,0.7991798965607171,0.729563271085143,0.9581154959486549,0.8947169227432225,0.7834009696065051,0.9158219479650577,0.8715013342432683,1.535,1.494,0.834,1.431,0.479,1.846,1.3880000000000001,1.173,2.227,0.267,0.0281,1.014,0.0579,0.36,0.335,34.85,365.46,46.19,44.06,-0.915
0.19298965142189936,0.7361165836913429,0.7415875489444219,0.7435697643213035,0.910161930775096,0.861866371814971,0.863854986933009,0.8165938775940822,0.8716758862198759,1.501,1.011,0.557,1.278,0.491,1.308,1.093,1.112,1.094,0.163,0.0225,1.481,0.2856,0.591,0.315,27.75,172.52,45.25,35.31,0.359
0.19247364387573265,0.6737969324350164,0.7514494254834025,0.6927339312666134,0.9571808399385212,0.943186986651324,0.9036859509576881,0.9345339735846785,0.8769261737551446,0.331,1.264,1.241,0.605,0.757,2.769,0.477,0.489,0.71,0.309,0.0173,1.547,0.3657,0.403,0.217,6.99,351.26,8.0,6.55,-0.017
0.19234136787108408,0.7048268921719829,0.721064596234166,0.6948014892557892,0.9847810058655159,0.915026272355906,0.964799192544484,0.8786810423758489,0.8796928022099868,0.348,1.992,0.184,0.48,0.533,2.846,0.753,0.226,1.889,0.252,0.0183,1.878,0.1207,0.482,0.273,19.75,187.67,38.97,21.39,-0.61
0.19274222146045045,0.6946258360126228,0.7200693380580538,0.7103254114711108,0.928801381130525,0.9594424265183179,0.9217639067111103,0.8859277528388061,0.8742102359438872,0.42,0.434,0.473,1.133,0.706,2.446,1.724,2.366,0.759,0.422,0.0227,2.763,0.1811,0.342,0.217,43.02,127.13,58.36,21.21,1.48
0.193102199466786,0.7274603197816105,0.7174300888152573,0.7275245255572058,0.9029594751593831,0.9047714038973638,0.8694572736579944,0.8562246333644098,0.8827692407730012,1.957,0.543,0.767,0.261,0.625,2.714,1.736,1.183,2.007,0.302,0.0378,2.073,0.583,0.378,0.352,22.46,386.7,25.19,14.12,0.268
0.19304125627215382,0.7520657497650586,0.7013131202422558,0.7272701378634161,0.9068635862740966,0.8932784115525914,0.9308340607882147,0.8176895237952186,0.8776575918926395,0.362,0.582,1.895,1.493,0.756,1.541,1.467,1.181,0.831,0.239,0.037,2.043,0.82,0.521,0.477,6.33,185.67,118.46,80.60000000000001,0.6
0.19244787558004572,0.6955876088770713,0.7179520383496081,0.6942728735911934,0.9613421662455403,0.9575072881021003,0.9216714263901143,0.9202277265318509,0.8783307498723936,1.875,0.394,1.042,1.958,0.768,1.972,1.586,1.139,0.88,0.442,0.0334,1.78,0.8067,0.291,0.242,7.05,131.01,15.31,13.95,-0.557
0.19250633945787168,0.7148366013928364,0.7621225118931553,0.7319290165365078,0.9531212209123167,0.8514445459312713,0.8572459504035129,0.840211826495396,0.8714453871189024,0.162,0.177,0.441,1.505,0.631,2.218,0.332,1.44,2.145,0.125,0.0152,1.46,0.6756,0.671,0.456,22.29,214.81,163.08,40.93,0.391
0.19250971742526327,0.6894634396700647,0.7853334302413573,0.729749977575644,0.9527030871818178,0.857633315161292,0.8170280172090703,0.8947608489957936,0.8822253506617072,1.65,1.211,1.705,0.204,0.751,2.043,1.536,1.141,1.439,0.144,0.0156,2.098,0.2553,0.548,0.089,31.27,356.57,54.4,45.12,-0.218
0.19240701855293307,0.6952468533108106,0.7333627259155555,0.6967841664156108,0.9684428230944632,0.8966815084313136,0.9381690939647197,0.9213633968501358,0.8637040506374489,1.322,0.2,0.682,1.76,0.465,2.079,1.369,0.109,0.468,0.195,0.0041,1.44,0.2807,0.543,0.326,10.69,79.53,22.21,21.72,0.713
0.19251527327688242,0.7163375540105813,0.7357700359764661,0.7210354715634311,0.9520367768557015,0.8771162133341195,0.9370082283779516,0.8175767104555012,0.8827529845987081,1.903,1.728,1.535,0.36,0.467,1.258,0.5750000000000001,0.504,2.571,0.18,0.0159,2.076,0.6968,0.63,0.245,19.34,383.19,130.95,80.22,0.304
0.19234528891413838,0.6936498276526954,0.7545487337029222,0.7145903112698094,0.9846740962306479,0.8532276266821466,0.8810751281910052,0.8987156186841507,0.8806703106282535,0.579,0.309,0.157,1.932,0.414,1.875,1.552,0.977,2.413,0.123,0.0087,1.806,0.9101,0.635,0.233,8.7,94.57,51.39,25.67,0.261
0.19237384479825514,0.6671741991847971,0.7552239854449202,0.6991218438218274,0.9760880340302431,0.9442021513505886,0.9406819329871993,0.9160688197470875,0.8564822822033626,0.983,2.0,0.707,0.988,0.536,2.115,1.297,1.046,2.147,0.328,0.0116,2.139,0.272,0.436,0.116,5.3500000000000005,239.58,41.17,20.58,1.823
0.19333482478981945,0.736333411368248,0.7145188249395333,0.7344521168329123,0.8895922400449745,0.8977868861071703,0.8465309572405962,0.8690123719858096,0.8810727684896213,0.49,1.977,0.499,1.419,0.607,1.439,0.342,0.116,1.217,0.292,0.0319,2.468,0.7189,0.378,0.189,8.03,247.41,50.45,48.089999999999996,0.798
0.19289448255389877,0.6617938627943116,0.7933865334508176,0.725805477077281,0.9172356201764978,0.8616809806599732,0.8741588225773941,0.930756269118803,0.862893074158162,1.345,1.278,1.077,0.477,0.515,2.575,1.988,1.737,1.196,0.149,0.0071,1.254,0.2083,0.48,0.114,1.28,84.54,16.41,11.82,0.497
0.1925366775227971,0.7244445707706585,0.697613216984602,0.7007403137561238,0.9497459880719655,0.9187222732010871,0.9716172702739017,0.8830845874290726,0.8733835359465736,0.213,0.736,1.38,0.473,0.429,1.19,1.134,0.257,1.628,0.298,0.0241,1.022,0.5345,0.426,0.064,26.92,57.54,40.14,39.5,-0.989
0.1924239800348171,0.6771273918331366,0.7403052942103282,0.6902143853911952,0.9659744166966793,0.9773410874826962,0.9264845342857279,0.915557958012646,0.8801894511675745,1.551,1.959,1.878,1.637,0.486,2.002,0.015,0.198,1.886,0.425,0.0291,1.791,0.5456,0.342,0.381,15.49,175.11,23.43,16.93,-0.401
0.19260738939282995,0.7106671505063905,0.754219084839562,0.7278095361528362,0.9420058623592402,0.87317185252899,0.837661323980661,0.8681000326963687,0.8760189497172775,0.388,1.598,1.774,0.97,0.589,2.78,1.629,0.802,1.077,0.207,0.0374,1.577,0.4869,0.42,0.347,12.92,189.55,168.91,6.92,-0.952
0.19255557722060068,0.6723278534028326,0.7694811885978361,0.706407361101897,0.9476845874046559,0.9150830625669852,0.8749105527334057,0.9047682725287655,0.8764995284364686,1.547,1.698,1.632,1.236,0.647,2.4,0.461,2.008,2.353,0.28,0.0168,2.362,0.8169,0.407,0.31,38.58,318.94,49.48,8.32,1.04
0.1924824897844837,0.6917460471978393,0.7983952725183233,0.7391191592424093,0.9570707279012749,0.8532685150967515,0.8019480165102393,0.8773481908243856,0.8773982592682823,0.291,0.74,1.855,1.234,0.728,1.889,1.196,1.817,0.604,0.131,0.0197,1.467,0.2637,0.607,0.367,14.1,363.96,102.65,21.43,-0.418
0.19263331826134045,0.7043925973911511,0.7831864192671545,0.7393637310345851,0.9394732950792862,0.8853247654251104,0.7834140790314924,0.8799902486837483,0.8718909079678245,1.269,0.823,0.148,1.889,0.72,2.617,1.79,1.402,1.702,0.234,0.0242,2.049,0.2869,0.432,0.363,1.1,322.98,153.8,94.39,1.001
0.19241589475039125,0.6917987018720878,0.8121886832435847,0.7405958380408411,0.9680033908792222,0.8502134127512729,0.7948378730117556,0.9265872594982153,0.8335709497223052,0.347,0.329,0.931,1.843,0.601,1.217,0.098,0.894,1.193,0.127,0.015,1.093,0.7358,0.634,0.477,2.7,65.33,61.46,55.72,1.411
0.19311202074368247,0.7486639463288143,0.7066508113327754,0.7287747619283464,0.9029320637863806,0.8742084144401374,0.9135604446615526,0.836176424806993,0.8735260320961047,0.88,1.475,1.033,1.846,0.615,1.055,0.51,0.019,0.426,0.197,0.0339,1.229,0.6253,0.535,0.302,36.22,114.92,66.07,40.51,-0.501
0.19237932647489084,0.7326738892405145,0.727184230377008,0.7093586535061172,0.9762189764851561,0.8862425336564588,0.9658527572262029,0.8425808755405491,0.8379467898005184,1.945,0.625,1.902,0.977,0.466,2.356,0.548,0.883,2.986,0.191,0.0048,1.031,0.596,0.694,0.313,11.09,112.13,48.24,33.52,1.071
0.19236061872417565,0.6836718832480895,0.787089957911028,0.7280776386322498,0.9815977631666719,0.847710449293253,0.8345834088746754,0.8967348639133362,0.8770047135855316,0.54,0.109,0.741,0.517,0.527,1.723,1.075,0.757,2.394,0.115,0.0073,1.637,0.3969,0.642,0.193,22.97,285.81,133.53,128.7,0.19
0.19247421705213147,0.7059194501599737,0.7438151974285032,0.7084696288228126,0.9587221386738964,0.8640466740430693,0.9101779929196033,0.8752844862604081,0.8756718348102859,1.517,1.899,1.89,0.946,0.671,1.732,0.524,1.102,1.026,0.147,0.0228,1.432,0.6948,0.626,0.398,21.05,156.3,106.27,45.23,-1.047
0.19235250689409802,0.6919771159545682,0.7444163125980123,0.7036391587653876,0.9848407271971832,0.8973249821546018,0.9710394873311236,0.8501007943923464,0.8821671407828452,0.117,1.029,1.703,0.327,0.454,2.082,1.974,1.925,2.862,0.209,0.0091,1.981,0.7962,0.58,0.22,43.77,314.35,157.85,59.94,0.198
0.19260575890777865,0.7021072479544177,0.7660888489486961,0.7261824722358112,0.942731861029299,0.9199291941271883,0.7904516779838925,0.8972029080200976,0.8809346606958097,1.911,1.909,0.83,0.22,0.419,2.652,1.759,1.868,1.493,0.388,0.0371,2.664,0.673,0.288,0.431,23.490000000000002,98.67,49.59,26.730000000000004,0.89
0.19246043186419465,0.7228671640251945,0.7211792843579212,0.7014766880953651,0.9610152525216361,0.8721561911166934,0.9469920191742415,0.8683409835492146,0.8789191096004336,0.518,1.486,1.263,1.675,0.636,1.374,0.36,0.583,1.863,0.159,0.0138,1.617,0.6087,0.641,0.053,4.65,61.19,9.87,5.6,-0.172
0.19245516746155414,0.6858791070896895,0.7388969155911058,0.6894329224797333,0.9618653277486381,0.9231136103220213,0.9531832416585813,0.9214343711783333,0.868534684680806,0.718,1.412,1.097,0.671,0.791,1.187,1.137,0.897,1.763,0.242,0.0091,1.047,0.4433,0.538,0.349,23.13,364.7,120.11,104.22,-0.235
0.19239358412550098,0.6851577692307644,0.7387730151631604,0.6926046138649031,0.9735120153281784,0.9190808628204393,0.9535910847789013,0.906055626961076,0.8733651482810729,0.189,1.876,0.375,0.502,0.451,2.842,1.754,1.844,2.756,0.234,0.0068,1.301,0.3151,0.515,0.091,7.97,272.76,26.96,10.12,-0.195
0.19245374323961445,0.6772844977719948,0.7625077883158213,0.7058960768521032,0.9622377098768974,0.9056898526148736,0.9041619090353182,0.8717887193675322,0.8845915250976013,0.818,0.47,1.641,1.024,0.709,2.474,1.757,0.859,1.132,0.26,0.0202,2.735,0.3132,0.419,0.473,21.9,294.07,166.91,85.91,0.447
0.19286690426400016,0.6717023640081876,0.7587554913846585,0.7127416427239435,0.9199170865029981,0.8710243583310322,0.9430051790510335,0.911876063060098,0.8774304260089784,0.88,1.103,0.932,1.552,0.793,1.766,1.216,1.141,1.369,0.161,0.0091,1.76,0.8424,0.519,0.463,14.07,147.36,57.910000000000004,46.5,0.399
0.19267512027507774,0.713864946864574,0.7221015813664707,0.7117271927171314,0.9360569477068205,0.9246723554596773,0.9152718610474574,0.8456292983362969,0.8816130681938114,1.33816,1.63547,0.90293,1.32335,0.51811,1.27139,0.31587,0.80928,2.90084,0.33345,0.026468000000000005,2.12602,0.0892,0.39905,0.13198,46.30713,227.68367,179.69254,101.3201,-0.38722
0.1923503130749525,0.7095892384916116,0.7212324410711286,0.690703582118155,0.9871345150594398,0.9440159972043571,0.9646566802596063,0.8755595789289156,0.864941460187538,0.854,0.579,0.912,0.865,0.727,1.146,0.323,0.418,1.141,0.285,0.0178,1.724,0.438,0.555,0.469,2.71,103.63,5.45,5.42,1.064
0.19236543638674192,0.7111217907151319,0.7346062617036322,0.7090917949038832,0.9813480265101827,0.8968987298184938,0.9749060911052225,0.8237051358299382,0.8781956585879176,0.12,1.182,0.435,1.094,0.769,2.927,1.132,0.231,0.254,0.219,0.013,2.833,0.0918,0.559,0.259,30.04,209.03,57.21,54.19,1.119
0.19249051587057853,0.6593896794188462,0.7696491285139835,0.7109566377151313,0.9569768543214182,0.8841802185063468,0.9495548924301616,0.9095138566778881,0.8665828122807802,1.831,1.613,0.362,1.271,0.698,2.782,0.113,0.1,2.3,0.196,0.0066,2.336,0.2247,0.513,0.238,19.33,323.64,173.96,110.17,1.571
0.19242641320303802,0.6696608699988921,0.7722924454212764,0.7128472640873009,0.9671929452274206,0.8737995994340582,0.9123236960839604,0.8886856838343526,0.8746557706810064,1.795,0.698,1.592,1.687,0.549,1.556,1.183,1.02,0.8,0.17,0.0157,1.358,0.9162,0.532,0.44,4.26,237.81,188.57,180.54,-1.107
0.19240100413842118,0.693102900868954,0.7649752839652366,0.7303129889353814,0.9724091882698378,0.8581751845074457,0.8773314029833238,0.8484636357672627,0.8770965620977211,0.57,0.505,0.923,1.284,0.645,2.263,0.03,1.447,0.636,0.161,0.0122,3.505,0.3085,0.556,0.235,39.05,112.49,100.39,32.73,1.718
0.19287203304107495,0.7240048024935718,0.7295390319569874,0.719242090844789,0.9197286509615413,0.9011800882684564,0.8886576537094135,0.8520408512831184,0.8623352296228364,0.551,1.491,1.002,1.875,0.61,1.025,0.077,0.08,2.369,0.252,0.026,1.316,0.1702,0.527,0.383,17.23,236.36,168.97,138.63,0.56
0.1929674191824741,0.7185436457372691,0.7125381052821909,0.715309398639455,0.9128499219475246,0.9356530147220569,0.8952190334423398,0.8668886015506105,0.8793464704781251,1.287,1.254,1.604,1.163,0.642,1.132,1.11,0.451,1.188,0.38,0.0515,1.782,0.5035,0.362,0.492,39.19,174.82,154.15,111.51,-0.113
0.19265022126905929,0.7007781122902105,0.773790764754163,0.7204012441026314,0.9386974587826072,0.9245315218229584,0.7820153534800226,0.9180869571785749,0.8801980964888518,0.115,1.954,0.928,1.736,0.752,1.891,0.247,0.127,1.207,0.367,0.0346,1.813,0.8261,0.311,0.369,38.99,192.01,112.02,36.97,-0.022
0.19235237684112544,0.71315507122072,0.7223339659016991,0.6925449463748412,0.9875239511838392,0.94067307079939,0.9655456227242369,0.8510622037599831,0.8773478994521762,0.897,0.517,0.297,1.333,0.55,1.541,1.327,0.93,2.035,0.295,0.0098,1.933,0.2657,0.501,0.139,19.5,123.69,87.79,33.06,0.454
0.1934344959608615,0.7482359454718737,0.6925162756171639,0.7287837525190659,0.8849138787995438,0.8959798398261123,0.9033759851374666,0.8580509917467075,0.8804388407432242,0.827,1.972,0.859,0.791,0.726,2.225,1.879,0.83,0.49,0.268,0.0524,1.884,0.7664,0.427,0.482,24.65,174.25,66.03,6.7,0.308
0.1925896105880975,0.6869108385838056,0.776081764848684,0.7158867938911826,0.9451150224832469,0.930571946158376,0.8130398190180959,0.9041782834380687,0.8740118026088091,1.979,1.323,0.804,1.62,0.762,2.488,1.019,1.952,0.583,0.363,0.0267,2.362,0.6099,0.331,0.413,28.61,102.93,62.8,57.13,1.152
0.1925110636769824,0.667852795066156,0.7957867599531923,0.7269959715189822,0.954626090003195,0.862148368865223,0.8424816601858726,0.9013884054128266,0.8802923289761253,1.435,0.64,0.109,0.382,0.767,1.672,1.332,0.08,2.231,0.161,0.0154,1.817,0.432,0.45,0.377,24.89,159.19,64.17,48.39,-0.065
0.1923628283264065,0.6730857711512472,0.7745326751445727,0.7221573380184978,0.9836286698648287,0.8640612233199314,0.8944355045652945,0.8929243305591252,0.8594074816449759,0.42,0.958,1.201,0.89,0.495,2.394,1.337,1.698,1.282,0.151,0.005,1.716,0.5904,0.656,0.296,3.08,383.27,58.04,32.21,1.43
0.19249381957561967,0.7131347719790451,0.7461333704953652,0.7213170239028193,0.9572256483766497,0.8747701460159584,0.9371800871446525,0.8113756138847366,0.8775697062227892,1.618,1.792,1.073,1.278,0.466,1.492,0.307,1.156,0.229,0.171,0.0236,1.294,0.2825,0.633,0.476,29.17,351.63,148.99,22.28,-0.77
0.19351026578798805,0.7439706380776306,0.7392489553737719,0.7527953908148669,0.8811302925749408,0.866084244143038,0.8119215617759342,0.8679049682789587,0.8584673530946456,1.208,0.137,1.148,1.642,0.647,2.09,0.258,1.623,0.216,0.187,0.0331,1.415,0.5844,0.481,0.43,22.11,328.19,28.01,24.79,0.93
0.192365303378169,0.6886449897708997,0.7374577240731355,0.6958289309772765,0.9834911474429655,0.947174532492797,0.9738326960700885,0.8695015289165469,0.8701262139769197,0.913,0.467,0.561,0.324,0.673,1.315,1.167,0.02,0.894,0.326,0.0099,2.434,0.8442,0.474,0.089,16.76,287.73,62.09,33.78,1.556
0.19241864446093127,0.6954695512366702,0.7534080285482461,0.7115140099504402,0.9697433332653326,0.8847505945240677,0.9143989712919987,0.844493804500264,0.8828619936698292,1.821,0.208,1.134,1.724,0.517,2.174,1.324,1.788,2.374,0.215,0.0154,2.448,0.1677,0.456,0.184,7.53,333.87,167.77,103.21000000000001,-0.043
0.192407483886501,0.6745983387390557,0.756919131390511,0.7063868222999742,0.9721703829949752,0.8821793997088131,0.9564417584810423,0.8788781261270008,0.8827060925730252,1.311,1.208,0.189,1.582,0.485,2.377,0.455,1.033,1.903,0.186,0.0108,2.074,0.642,0.512,0.306,40.86,242.25,68.28,47.67,-0.228
0.19240951561377395,0.7123485742468778,0.7183800072544602,0.7008300295439114,0.971777222849735,0.9014530784008336,0.9559493665959145,0.8709903929963163,0.8754063348077987,1.529,1.105,0.468,1.582,0.731,2.563,0.48,0.02,2.582,0.228,0.0212,1.403,0.6933,0.51,0.163,5.48,226.37,23.99,21.97,-1.013
0.19249337070816327,0.6945355163456477,0.7982993883920653,0.7254603439399212,0.9576388563190485,0.9042618341542455,0.7778192806274233,0.9327092614106325,0.8509587525829982,1.443,1.143,0.911,1.603,0.682,2.672,1.566,0.333,0.444,0.279,0.0185,1.027,0.9338,0.398,0.207,4.57,191.88,55.9,51.36,0.678
0.19240541685714935,0.6946104436827243,0.732308640500362,0.6990925584704528,0.9730976947584397,0.9223311321003655,0.9508210788886238,0.8645680384487776,0.8852156260543675,0.23677,1.61761,1.94169,0.60519,0.45986,2.22219,1.92209,1.8738,0.59665,0.29703,0.023961000000000003,3.14265,0.29969,0.42278,0.38795,20.52839,155.35402,107.17019,90.84157,0.22351
0.1923638231470905,0.7128761095890838,0.7222033830744485,0.6935602087160884,0.985348555049898,0.9030614845386258,0.9561663894141177,0.8752685206375483,0.8758097380464528,1.532,0.585,1.108,0.925,0.686,2.03,0.602,1.556,0.251,0.217,0.0092,1.331,0.9927,0.567,0.273,13.39,106.31,94.4,39.77,-0.577
0.19276367727739702,0.7041221671095407,0.7467016579169294,0.7180853766037948,0.9290361828749285,0.931920086551126,0.8341451176866022,0.8796155055060975,0.8799496823014847,1.0289,1.46852,0.53751,1.66861,0.64697,1.4509,0.43003,1.0923,2.49198,0.36774,0.030421000000000007,1.89199,0.55443,0.36188,0.30172,48.36868,241.55886,206.3061,69.83382,0.29251
0.1927626161727851,0.7250801511851619,0.7290022234879621,0.7194901677321157,0.9291736359037057,0.8942892690856801,0.8480709259320098,0.8760124491934788,0.8779080812636801,1.601,0.502,0.754,0.206,0.642,1.285,0.1,0.543,0.993,0.28,0.0429,1.732,0.9502,0.352,0.349,5.03,268.66,6.33,5.7,-0.521
0.19236534964500712,0.7116211812193525,0.7250659044006748,0.6997925768093645,0.9852617723759847,0.884127452433718,0.9626777134818018,0.865835335049246,0.8811595525758471,0.26,0.345,1.166,0.956,0.702,2.23,1.975,1.977,0.201,0.193,0.0185,1.879,0.5414,0.529,0.381,5.9,78.88,64.30000000000001,30.44,-0.427
0.19266205797933175,0.7154610640139745,0.7143568253772015,0.7106156310966056,0.9383612535412211,0.915189218366635,0.9186899795308292,0.8587617292959545,0.8855454932038629,0.768,0.999,0.77,0.683,0.723,1.927,0.522,1.795,2.263,0.31,0.0376,3.254,0.683,0.411,0.452,17.84,246.08,91.33,82.87,0.54
0.19243772555954505,0.6834585647168948,0.7495001838242211,0.6939943655745531,0.9669845482138707,0.9430757448583135,0.9074212327046838,0.9235188352640913,0.8553640718922884,1.427,1.975,1.763,1.582,0.606,1.71,0.244,0.097,2.752,0.32,0.017,1.082,0.7999,0.478,0.207,49.15,338.02,140.5,51.64,0.523
0.19275479104238116,0.7247562963184324,0.7808604566653465,0.7371091604032624,0.9299077831389297,0.8944792897387662,0.7434191877103973,0.9238103691273456,0.8709405791933293,0.854,1.593,1.564,1.687,0.662,2.005,1.175,1.344,2.596,0.316,0.0299,1.096,0.9047,0.301,0.134,31.35,80.01,39.59,16.990000000000002,-0.238
0.19262595201856264,0.6830047862526119,0.7812934906470044,0.723538691071216,0.9421338417984354,0.8788363334670093,0.8441762571384874,0.872554375516845,0.8836550446743754,0.815,1.284,0.618,1.921,0.746,1.507,1.216,1.495,0.326,0.213,0.0126,3.078,0.841,0.408,0.068,33.04,127.98,63.89,49.03,0.947
0.19242629923510374,0.7057549179899198,0.7446180629089443,0.7131359209057971,0.9694722568467735,0.8643967922847824,0.9095799598530926,0.862766352765314,0.8742903643061151,0.567,0.145,0.955,1.314,0.688,2.055,1.004,1.862,0.797,0.157,0.0151,1.174,0.861,0.553,0.075,8.29,328.39,81.52,35.61,-0.913
